13,"[[2, 32, 2, 8], [1024, 256, 16, 8], [0, 8, 128, 4], [2, 0, 0, 0]]",11028,down,16,"[[0, 0, 4, 0], [2, 32, 2, 0], [1024, 256, 16, 16], [2, 8, 128, 4]]",11044
13,"[[0, 0, 4, 0], [2, 32, 2, 0], [1024, 256, 16, 16], [2, 8, 128, 4]]",11044,left,32,"[[4, 0, 0, 0], [2, 32, 2, 2], [1024, 256, 32, 0], [2, 8, 128, 4]]",11076
13,"[[4, 0, 0, 0], [2, 32, 2, 2], [1024, 256, 32, 0], [2, 8, 128, 4]]",11076,down,0,"[[4, 0, 4, 0], [2, 32, 2, 0], [1024, 256, 32, 2], [2, 8, 128, 4]]",11076
13,"[[4, 0, 4, 0], [2, 32, 2, 0], [1024, 256, 32, 2], [2, 8, 128, 4]]",11076,right,8,"[[0, 0, 0, 8], [2, 2, 32, 2], [1024, 256, 32, 2], [2, 8, 128, 4]]",11084
13,"[[0, 0, 0, 8], [2, 2, 32, 2], [1024, 256, 32, 2], [2, 8, 128, 4]]",11084,up,68,"[[2, 2, 64, 8], [1024, 256, 128, 4], [2, 8, 0, 4], [2, 0, 0, 0]]",11152
13,"[[2, 2, 64, 8], [1024, 256, 128, 4], [2, 8, 0, 4], [2, 0, 0, 0]]",11152,down,12,"[[0, 0, 4, 0], [2, 2, 0, 0], [1024, 256, 64, 8], [4, 8, 128, 8]]",11164
13,"[[0, 0, 4, 0], [2, 2, 0, 0], [1024, 256, 64, 8], [4, 8, 128, 8]]",11164,up,16,"[[2, 2, 4, 16], [1024, 256, 64, 2], [4, 8, 128, 0], [0, 0, 0, 0]]",11180
13,"[[2, 2, 4, 16], [1024, 256, 64, 2], [4, 8, 128, 0], [0, 0, 0, 0]]",11180,left,4,"[[4, 4, 16, 2], [1024, 256, 64, 2], [4, 8, 128, 0], [0, 0, 0, 0]]",11184
13,"[[4, 4, 16, 2], [1024, 256, 64, 2], [4, 8, 128, 0], [0, 0, 0, 0]]",11184,down,4,"[[0, 0, 0, 0], [4, 4, 16, 2], [1024, 256, 64, 0], [4, 8, 128, 4]]",11188
13,"[[0, 0, 0, 0], [4, 4, 16, 2], [1024, 256, 64, 0], [4, 8, 128, 4]]",11188,left,8,"[[0, 4, 0, 0], [8, 16, 2, 0], [1024, 256, 64, 0], [4, 8, 128, 4]]",11196
13,"[[0, 4, 0, 0], [8, 16, 2, 0], [1024, 256, 64, 0], [4, 8, 128, 4]]",11196,right,0,"[[0, 0, 0, 4], [0, 8, 16, 2], [4, 1024, 256, 64], [4, 8, 128, 4]]",11196
13,"[[0, 0, 0, 4], [0, 8, 16, 2], [4, 1024, 256, 64], [4, 8, 128, 4]]",11196,up,8,"[[8, 8, 16, 4], [0, 1024, 256, 2], [0, 8, 128, 64], [0, 0, 2, 4]]",11204
13,"[[8, 8, 16, 4], [0, 1024, 256, 2], [0, 8, 128, 64], [0, 0, 2, 4]]",11204,left,16,"[[16, 16, 4, 0], [1024, 256, 2, 0], [8, 128, 64, 4], [2, 4, 0, 0]]",11220
13,"[[16, 16, 4, 0], [1024, 256, 2, 0], [8, 128, 64, 4], [2, 4, 0, 0]]",11220,left,32,"[[32, 4, 2, 0], [1024, 256, 2, 0], [8, 128, 64, 4], [2, 4, 0, 0]]",11252
13,"[[32, 4, 2, 0], [1024, 256, 2, 0], [8, 128, 64, 4], [2, 4, 0, 0]]",11252,up,4,"[[32, 4, 4, 4], [1024, 256, 64, 0], [8, 128, 0, 0], [2, 4, 0, 2]]",11256
13,"[[32, 4, 4, 4], [1024, 256, 64, 0], [8, 128, 0, 0], [2, 4, 0, 2]]",11256,left,8,"[[32, 8, 4, 0], [1024, 256, 64, 0], [8, 128, 0, 2], [2, 4, 2, 0]]",11264
13,"[[32, 8, 4, 0], [1024, 256, 64, 0], [8, 128, 0, 2], [2, 4, 2, 0]]",11264,left,0,"[[32, 8, 4, 0], [1024, 256, 64, 4], [8, 128, 2, 0], [2, 4, 2, 0]]",11264
13,"[[32, 8, 4, 0], [1024, 256, 64, 4], [8, 128, 2, 0], [2, 4, 2, 0]]",11264,up,4,"[[32, 8, 4, 4], [1024, 256, 64, 0], [8, 128, 4, 0], [2, 4, 4, 0]]",11268
13,"[[32, 8, 4, 4], [1024, 256, 64, 0], [8, 128, 4, 0], [2, 4, 4, 0]]",11268,right,16,"[[0, 32, 8, 8], [4, 1024, 256, 64], [0, 8, 128, 4], [0, 0, 2, 8]]",11284
13,"[[0, 32, 8, 8], [4, 1024, 256, 64], [0, 8, 128, 4], [0, 0, 2, 8]]",11284,right,16,"[[0, 0, 32, 16], [4, 1024, 256, 64], [0, 8, 128, 4], [4, 0, 2, 8]]",11300
13,"[[0, 0, 32, 16], [4, 1024, 256, 64], [0, 8, 128, 4], [4, 0, 2, 8]]",11300,down,8,"[[0, 0, 32, 16], [0, 4, 256, 64], [0, 1024, 128, 4], [8, 8, 2, 8]]",11308
13,"[[0, 0, 32, 16], [0, 4, 256, 64], [0, 1024, 128, 4], [8, 8, 2, 8]]",11308,left,16,"[[32, 16, 0, 0], [4, 256, 64, 2], [1024, 128, 4, 0], [16, 2, 8, 0]]",11324
13,"[[32, 16, 0, 0], [4, 256, 64, 2], [1024, 128, 4, 0], [16, 2, 8, 0]]",11324,up,0,"[[32, 16, 64, 2], [4, 256, 4, 0], [1024, 128, 8, 0], [16, 2, 4, 0]]",11324
13,"[[32, 16, 64, 2], [4, 256, 4, 0], [1024, 128, 8, 0], [16, 2, 4, 0]]",11324,left,0,"[[32, 16, 64, 2], [4, 256, 4, 0], [1024, 128, 8, 0], [16, 2, 4, 4]]",11324
13,"[[32, 16, 64, 2], [4, 256, 4, 0], [1024, 128, 8, 0], [16, 2, 4, 4]]",11324,left,8,"[[32, 16, 64, 2], [4, 256, 4, 4], [1024, 128, 8, 0], [16, 2, 8, 0]]",11332
13,"[[32, 16, 64, 2], [4, 256, 4, 4], [1024, 128, 8, 0], [16, 2, 8, 0]]",11332,up,16,"[[32, 16, 64, 2], [4, 256, 4, 4], [1024, 128, 16, 0], [16, 2, 4, 0]]",11348
13,"[[32, 16, 64, 2], [4, 256, 4, 4], [1024, 128, 16, 0], [16, 2, 4, 0]]",11348,left,8,"[[32, 16, 64, 2], [4, 256, 8, 0], [1024, 128, 16, 4], [16, 2, 4, 0]]",11356
13,"[[32, 16, 64, 2], [4, 256, 8, 0], [1024, 128, 16, 4], [16, 2, 4, 0]]",11356,right,0,"[[32, 16, 64, 2], [0, 4, 256, 8], [1024, 128, 16, 4], [4, 16, 2, 4]]",11356
13,"[[32, 16, 64, 2], [0, 4, 256, 8], [1024, 128, 16, 4], [4, 16, 2, 4]]",11356,up,8,"[[32, 16, 64, 2], [1024, 4, 256, 8], [4, 128, 16, 8], [0, 16, 2, 4]]",11364
13,"[[32, 16, 64, 2], [1024, 4, 256, 8], [4, 128, 16, 8], [0, 16, 2, 4]]",11364,down,16,"[[2, 16, 64, 0], [32, 4, 256, 2], [1024, 128, 16, 16], [4, 16, 2, 4]]",11380
13,"[[2, 16, 64, 0], [32, 4, 256, 2], [1024, 128, 16, 16], [4, 16, 2, 4]]",11380,left,32,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 32, 0], [4, 16, 2, 4]]",11412
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 32, 0], [4, 16, 2, 4]]",11412,up,4,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 16, 2, 0]]",11416
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 16, 2, 0]]",11416,left,0,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 16, 2, 2]]",11416
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 16, 2, 2]]",11416,right,4,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 4, 16, 4]]",11420
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 4, 16, 4]]",11420,down,16,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 8], [2, 4, 16, 8]]",11436
13,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 8], [2, 4, 16, 8]]",11436,down,16,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 4, 16, 16]]",11452
13,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 4, 16, 16]]",11452,right,32,"[[0, 2, 16, 64], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 2, 4, 32]]",11484
13,"[[0, 2, 16, 64], [32, 4, 256, 4], [1024, 128, 32, 4], [2, 2, 4, 32]]",11484,left,4,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 4, 32, 2]]",11488
13,"[[2, 16, 64, 0], [32, 4, 256, 4], [1024, 128, 32, 4], [4, 4, 32, 2]]",11488,up,72,"[[2, 16, 64, 8], [32, 4, 256, 2], [1024, 128, 64, 2], [4, 4, 0, 0]]",11560
13,"[[2, 16, 64, 8], [32, 4, 256, 2], [1024, 128, 64, 2], [4, 4, 0, 0]]",11560,up,4,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [4, 4, 2, 0]]",11564
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [4, 4, 2, 0]]",11564,left,8,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 2, 0, 2]]",11572
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 2, 0, 2]]",11572,left,4,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 4, 0, 2]]",11576
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 4, 0, 2]]",11576,up,0,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 2], [8, 4, 4, 0]]",11576
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 2], [8, 4, 4, 0]]",11576,left,8,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 2], [8, 8, 0, 2]]",11584
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 2], [8, 8, 0, 2]]",11584,up,4,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 4], [8, 8, 2, 0]]",11588
13,"[[2, 16, 64, 8], [32, 4, 256, 4], [1024, 128, 64, 4], [8, 8, 2, 0]]",11588,up,8,"[[2, 16, 64, 8], [32, 4, 256, 8], [1024, 128, 64, 0], [8, 8, 2, 4]]",11596
13,"[[2, 16, 64, 8], [32, 4, 256, 8], [1024, 128, 64, 0], [8, 8, 2, 4]]",11596,up,16,"[[2, 16, 64, 16], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 8, 2, 4]]",11612
13,"[[2, 16, 64, 16], [32, 4, 256, 4], [1024, 128, 64, 0], [8, 8, 2, 4]]",11612,up,8,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [8, 8, 2, 0]]",11620
13,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [8, 8, 2, 0]]",11620,left,16,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [16, 2, 4, 0]]",11636
13,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [16, 2, 4, 0]]",11636,right,0,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [2, 16, 2, 4]]",11636
13,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 4], [2, 16, 2, 4]]",11636,up,8,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 8], [2, 16, 2, 2]]",11644
13,"[[2, 16, 64, 16], [32, 4, 256, 8], [1024, 128, 64, 8], [2, 16, 2, 2]]",11644,down,16,"[[2, 16, 64, 2], [32, 4, 256, 16], [1024, 128, 64, 16], [2, 16, 2, 2]]",11660
13,"[[2, 16, 64, 2], [32, 4, 256, 16], [1024, 128, 64, 16], [2, 16, 2, 2]]",11660,down,32,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 16, 2, 2]]",11692
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 16, 2, 2]]",11692,left,4,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 16, 4, 4]]",11696
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 16, 4, 4]]",11696,right,8,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 2, 16, 8]]",11704
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [2, 2, 16, 8]]",11704,right,4,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [4, 4, 16, 8]]",11708
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [4, 4, 16, 8]]",11708,left,8,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [8, 16, 8, 4]]",11716
13,"[[2, 16, 64, 2], [32, 4, 256, 2], [1024, 128, 64, 32], [8, 16, 8, 4]]",11716,up,4,"[[2, 16, 64, 4], [32, 4, 256, 32], [1024, 128, 64, 4], [8, 16, 8, 4]]",11720
13,"[[2, 16, 64, 4], [32, 4, 256, 32], [1024, 128, 64, 4], [8, 16, 8, 4]]",11720,down,8,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [8, 16, 8, 8]]",11728
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [8, 16, 8, 8]]",11728,right,16,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [4, 8, 16, 16]]",11744
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [4, 8, 16, 16]]",11744,right,32,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [2, 4, 8, 32]]",11776
13,"[[2, 16, 64, 4], [32, 4, 256, 4], [1024, 128, 64, 32], [2, 4, 8, 32]]",11776,down,72,"[[2, 16, 64, 2], [32, 4, 256, 0], [1024, 128, 64, 8], [2, 4, 8, 64]]",11848
13,"[[2, 16, 64, 2], [32, 4, 256, 0], [1024, 128, 64, 8], [2, 4, 8, 64]]",11848,up,0,"[[2, 16, 64, 2], [32, 4, 256, 8], [1024, 128, 64, 64], [2, 4, 8, 4]]",11848
13,"[[2, 16, 64, 2], [32, 4, 256, 8], [1024, 128, 64, 64], [2, 4, 8, 4]]",11848,right,128,"[[2, 16, 64, 2], [32, 4, 256, 8], [4, 1024, 128, 128], [2, 4, 8, 4]]",11976
13,"[[2, 16, 64, 2], [32, 4, 256, 8], [4, 1024, 128, 128], [2, 4, 8, 4]]",11976,left,256,"[[2, 16, 64, 2], [32, 4, 256, 8], [4, 1024, 256, 2], [2, 4, 8, 4]]",12232
13,"[[2, 16, 64, 2], [32, 4, 256, 8], [4, 1024, 256, 2], [2, 4, 8, 4]]",12232,up,512,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 4, 4, 4]]",12744
13,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 4, 4, 4]]",12744,left,8,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 8, 4, 4]]",12752
13,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 8, 4, 4]]",12752,left,8,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 8, 8, 4]]",12760
13,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 8, 8, 4]]",12760,left,16,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 16, 4, 4]]",12776
13,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 16, 4, 4]]",12776,left,8,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 16, 8, 4]]",12784
13,"[[2, 16, 64, 2], [32, 4, 512, 8], [4, 1024, 8, 2], [2, 16, 8, 4]]",12784,down,16,"[[2, 16, 2, 2], [32, 4, 64, 8], [4, 1024, 512, 2], [2, 16, 16, 4]]",12800
13,"[[2, 16, 2, 2], [32, 4, 64, 8], [4, 1024, 512, 2], [2, 16, 16, 4]]",12800,right,36,"[[0, 2, 16, 4], [32, 4, 64, 8], [4, 1024, 512, 2], [2, 2, 32, 4]]",12836
13,"[[0, 2, 16, 4], [32, 4, 64, 8], [4, 1024, 512, 2], [2, 2, 32, 4]]",12836,left,4,"[[2, 16, 4, 4], [32, 4, 64, 8], [4, 1024, 512, 2], [4, 32, 4, 0]]",12840
13,"[[2, 16, 4, 4], [32, 4, 64, 8], [4, 1024, 512, 2], [4, 32, 4, 0]]",12840,right,8,"[[4, 2, 16, 8], [32, 4, 64, 8], [4, 1024, 512, 2], [0, 4, 32, 4]]",12848
13,"[[4, 2, 16, 8], [32, 4, 64, 8], [4, 1024, 512, 2], [0, 4, 32, 4]]",12848,up,16,"[[4, 2, 16, 16], [32, 4, 64, 2], [4, 1024, 512, 4], [4, 4, 32, 0]]",12864
13,"[[4, 2, 16, 16], [32, 4, 64, 2], [4, 1024, 512, 4], [4, 4, 32, 0]]",12864,right,40,"[[0, 4, 2, 32], [32, 4, 64, 2], [4, 1024, 512, 4], [0, 2, 8, 32]]",12904
13,"[[0, 4, 2, 32], [32, 4, 64, 2], [4, 1024, 512, 4], [0, 2, 8, 32]]",12904,up,8,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [0, 4, 8, 32]]",12912
13,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [0, 4, 8, 32]]",12912,up,0,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [4, 4, 8, 32]]",12912
13,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [4, 4, 8, 32]]",12912,right,8,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [2, 8, 8, 32]]",12920
13,"[[32, 8, 2, 32], [4, 1024, 64, 2], [0, 2, 512, 4], [2, 8, 8, 32]]",12920,left,16,"[[32, 8, 2, 32], [4, 1024, 64, 2], [2, 512, 4, 2], [2, 16, 32, 0]]",12936
13,"[[32, 8, 2, 32], [4, 1024, 64, 2], [2, 512, 4, 2], [2, 16, 32, 0]]",12936,down,8,"[[0, 8, 2, 0], [32, 1024, 64, 4], [4, 512, 4, 32], [4, 16, 32, 4]]",12944
13,"[[0, 8, 2, 0], [32, 1024, 64, 4], [4, 512, 4, 32], [4, 16, 32, 4]]",12944,up,8,"[[32, 8, 2, 4], [8, 1024, 64, 32], [0, 512, 4, 4], [0, 16, 32, 2]]",12952
13,"[[32, 8, 2, 4], [8, 1024, 64, 32], [0, 512, 4, 4], [0, 16, 32, 2]]",12952,left,8,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 0, 0], [16, 32, 2, 2]]",12960
13,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 0, 0], [16, 32, 2, 2]]",12960,left,4,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 0, 4], [16, 32, 4, 0]]",12964
13,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 0, 4], [16, 32, 4, 0]]",12964,up,0,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 4, 4], [16, 32, 0, 2]]",12964
13,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 4, 4], [16, 32, 0, 2]]",12964,left,8,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 8, 2], [16, 32, 2, 0]]",12972
13,"[[32, 8, 2, 4], [8, 1024, 64, 32], [512, 8, 8, 2], [16, 32, 2, 0]]",12972,down,0,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 8, 8, 32], [16, 32, 2, 2]]",12972
13,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 8, 8, 32], [16, 32, 2, 2]]",12972,left,20,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 16, 32, 4], [16, 32, 4, 0]]",12992
13,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 16, 32, 4], [16, 32, 4, 0]]",12992,right,0,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 16, 32, 4], [4, 16, 32, 4]]",12992
13,"[[32, 8, 2, 4], [8, 1024, 64, 4], [512, 16, 32, 4], [4, 16, 32, 4]]",12992,down,112,"[[32, 2, 0, 0], [8, 8, 2, 0], [512, 1024, 64, 8], [4, 32, 64, 8]]",13104
13,"[[32, 2, 0, 0], [8, 8, 2, 0], [512, 1024, 64, 8], [4, 32, 64, 8]]",13104,up,144,"[[32, 2, 2, 16], [8, 8, 128, 0], [512, 1024, 0, 4], [4, 32, 0, 0]]",13248
13,"[[32, 2, 2, 16], [8, 8, 128, 0], [512, 1024, 0, 4], [4, 32, 0, 0]]",13248,right,20,"[[0, 32, 4, 16], [0, 0, 16, 128], [2, 512, 1024, 4], [0, 0, 4, 32]]",13268
13,"[[0, 32, 4, 16], [0, 0, 16, 128], [2, 512, 1024, 4], [0, 0, 4, 32]]",13268,down,0,"[[0, 2, 4, 16], [0, 0, 16, 128], [0, 32, 1024, 4], [2, 512, 4, 32]]",13268
13,"[[0, 2, 4, 16], [0, 0, 16, 128], [0, 32, 1024, 4], [2, 512, 4, 32]]",13268,down,0,"[[0, 0, 4, 16], [0, 2, 16, 128], [2, 32, 1024, 4], [2, 512, 4, 32]]",13268
13,"[[0, 0, 4, 16], [0, 2, 16, 128], [2, 32, 1024, 4], [2, 512, 4, 32]]",13268,left,0,"[[4, 16, 4, 0], [2, 16, 128, 0], [2, 32, 1024, 4], [2, 512, 4, 32]]",13268
13,"[[4, 16, 4, 0], [2, 16, 128, 0], [2, 32, 1024, 4], [2, 512, 4, 32]]",13268,up,36,"[[4, 32, 4, 4], [4, 32, 128, 32], [2, 512, 1024, 0], [0, 0, 4, 4]]",13304
13,"[[4, 32, 4, 4], [4, 32, 128, 32], [2, 512, 1024, 0], [0, 0, 4, 4]]",13304,down,72,"[[0, 0, 4, 0], [0, 2, 128, 4], [8, 64, 1024, 32], [2, 512, 4, 4]]",13376
13,"[[0, 0, 4, 0], [0, 2, 128, 4], [8, 64, 1024, 32], [2, 512, 4, 4]]",13376,right,8,"[[0, 0, 0, 4], [4, 2, 128, 4], [8, 64, 1024, 32], [0, 2, 512, 8]]",13384
13,"[[0, 0, 0, 4], [4, 2, 128, 4], [8, 64, 1024, 32], [0, 2, 512, 8]]",13384,down,8,"[[0, 2, 0, 0], [0, 2, 128, 8], [4, 64, 1024, 32], [8, 2, 512, 8]]",13392
13,"[[0, 2, 0, 0], [0, 2, 128, 8], [4, 64, 1024, 32], [8, 2, 512, 8]]",13392,up,4,"[[4, 4, 128, 8], [8, 64, 1024, 32], [0, 2, 512, 8], [4, 0, 0, 0]]",13396
13,"[[4, 4, 128, 8], [8, 64, 1024, 32], [0, 2, 512, 8], [4, 0, 0, 0]]",13396,left,8,"[[8, 128, 8, 0], [8, 64, 1024, 32], [2, 512, 8, 0], [4, 0, 0, 4]]",13404
13,"[[8, 128, 8, 0], [8, 64, 1024, 32], [2, 512, 8, 0], [4, 0, 0, 4]]",13404,up,16,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 0, 0, 0]]",13420
13,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 0, 0, 0]]",13420,right,0,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 2, 0, 0]]",13420
13,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 2, 0, 0]]",13420,right,0,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 0, 4, 2]]",13420
13,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 2], [0, 0, 4, 2]]",13420,up,4,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 4], [2, 0, 4, 0]]",13424
13,"[[16, 128, 8, 32], [2, 64, 1024, 4], [4, 512, 8, 4], [2, 0, 4, 0]]",13424,up,8,"[[16, 128, 8, 32], [2, 64, 1024, 8], [4, 512, 8, 0], [2, 0, 4, 2]]",13432
13,"[[16, 128, 8, 32], [2, 64, 1024, 8], [4, 512, 8, 0], [2, 0, 4, 2]]",13432,right,0,"[[16, 128, 8, 32], [2, 64, 1024, 8], [2, 4, 512, 8], [0, 2, 4, 2]]",13432
13,"[[16, 128, 8, 32], [2, 64, 1024, 8], [2, 4, 512, 8], [0, 2, 4, 2]]",13432,up,20,"[[16, 128, 8, 32], [4, 64, 1024, 16], [0, 4, 512, 2], [0, 2, 4, 4]]",13452
13,"[[16, 128, 8, 32], [4, 64, 1024, 16], [0, 4, 512, 2], [0, 2, 4, 4]]",13452,left,8,"[[16, 128, 8, 32], [4, 64, 1024, 16], [4, 512, 2, 4], [2, 8, 0, 0]]",13460
13,"[[16, 128, 8, 32], [4, 64, 1024, 16], [4, 512, 2, 4], [2, 8, 0, 0]]",13460,right,0,"[[16, 128, 8, 32], [4, 64, 1024, 16], [4, 512, 2, 4], [0, 4, 2, 8]]",13460
13,"[[16, 128, 8, 32], [4, 64, 1024, 16], [4, 512, 2, 4], [0, 4, 2, 8]]",13460,up,12,"[[16, 128, 8, 32], [8, 64, 1024, 16], [0, 512, 4, 4], [2, 4, 0, 8]]",13472
13,"[[16, 128, 8, 32], [8, 64, 1024, 16], [0, 512, 4, 4], [2, 4, 0, 8]]",13472,right,8,"[[16, 128, 8, 32], [8, 64, 1024, 16], [4, 0, 512, 8], [0, 2, 4, 8]]",13480
13,"[[16, 128, 8, 32], [8, 64, 1024, 16], [4, 0, 512, 8], [0, 2, 4, 8]]",13480,up,16,"[[16, 128, 8, 32], [8, 64, 1024, 16], [4, 2, 512, 16], [0, 2, 4, 0]]",13496
13,"[[16, 128, 8, 32], [8, 64, 1024, 16], [4, 2, 512, 16], [0, 2, 4, 0]]",13496,up,36,"[[16, 128, 8, 32], [8, 64, 1024, 32], [4, 4, 512, 0], [0, 4, 4, 0]]",13532
13,"[[16, 128, 8, 32], [8, 64, 1024, 32], [4, 4, 512, 0], [0, 4, 4, 0]]",13532,up,72,"[[16, 128, 8, 64], [8, 64, 1024, 0], [4, 8, 512, 0], [0, 2, 4, 0]]",13604
13,"[[16, 128, 8, 64], [8, 64, 1024, 0], [4, 8, 512, 0], [0, 2, 4, 0]]",13604,down,0,"[[0, 128, 8, 2], [16, 64, 1024, 0], [8, 8, 512, 0], [4, 2, 4, 64]]",13604
13,"[[0, 128, 8, 2], [16, 64, 1024, 0], [8, 8, 512, 0], [4, 2, 4, 64]]",13604,left,16,"[[128, 8, 2, 0], [16, 64, 1024, 2], [16, 512, 0, 0], [4, 2, 4, 64]]",13620
13,"[[128, 8, 2, 0], [16, 64, 1024, 2], [16, 512, 0, 0], [4, 2, 4, 64]]",13620,up,32,"[[128, 8, 2, 2], [32, 64, 1024, 64], [4, 512, 4, 0], [0, 2, 0, 4]]",13652
